timestamp,ch_1_eeg_value,ch_2_eeg_value,ch_3_eeg_value,ch_4_eeg_value,ch_5_eeg_value
203506.24693565362,6.532150479888648,-5.925326377665785,7.390695992423347,9.200814957260443,164.15937001531654
203506.25205784696,-2.578109812433272,-6.398695962812905,8.219278543914779,8.163610422302618,227.8417674137911
203506.2571800403,-11.1343945549262,-8.818122790761668,8.873927264625227,5.837423751358034,232.3451994516814
203506.2491522337,-14.221201696681826,-12.141615448711619,9.302371429541868,3.3869461828017715,177.09577450294017
203506.25465817956,-9.566822244000297,-13.186369015590488,8.91315734834522,1.5551794553402343,86.50291582868095
203506.26016412542,-0.1419300275028002,-9.004565833751892,6.874646990747179,-0.12957973021480237,-6.018233742916278
203506.26567007127,6.835823286089138,0.2273627759838018,2.8840366843435525,-2.8136253721568107,-79.18466616332009
203506.27117601712,4.626722458437441,10.49835120269906,-2.1924206034472262,-7.031665389829973,-130.7163124015101
203506.27668196298,-7.74298211315315,16.428305517694103,-6.475099921615289,-12.020910226760066,-163.70590415412553
203506.28218790883,-24.230060226932984,15.068538460081593,-8.152888286422295,-16.24193485816786,-169.75884033660643
203506.28769385468,-36.42575903481237,7.994536584806686,-6.815478249559198,-18.47410043765836,-133.15685673113856
203506.29319980054,-40.208630839436914,0.1548001277523911,-3.9520896366120493,-18.545463974518622,-56.34243062873887
203506.2987057464,-37.6617509567341,-3.4682698410848896,-2.0328318959181577,-17.366234448855757,24.120209683690675
203506.30421169224,-32.54590880878553,-0.9452742969093645,-2.7484617490259513,-16.392364475872586,58.682225422456966
203506.3097176381,-25.540182493820435,5.650758745374757,-5.796668301888074,-16.674056841963655,28.999441228274307
203506.31522358395,-15.42185389063535,11.738576162838598,-9.220609410219483,-17.91266611500188,-30.364750391098553
203506.3207295298,-3.6833003753322076,13.087174864271699,-10.982139089839691,-18.394632379193563,-58.61216069040288
203506.32623547566,4.890362967608804,8.35502357823602,-10.403772663600728,-16.23816460262917,-20.610829836177235
203506.3317414215,7.226844661580766,-0.16151403393805808,-8.33864242579952,-11.010429695955215,62.666272631390456
203506.33724736737,6.119887429939842,-8.085669329840076,-6.160871377729999,-4.108829455700254,130.2447425654289
203506.34275331322,8.124283079577099,-11.86769990806262,-4.6404317890853655,2.5456287865268314,129.34637206552222
203506.34825925907,17.48345094053032,-10.980680303406228,-3.6085300850620037,8.2662121551987,57.3189966690989
203506.35376520493,32.533674348148665,-7.776743876961944,-2.441681729923717,14.270791987198963,-35.01973145534465
203506.3076434269,47.697474507025376,-5.2958557808718085,-0.7661035653919386,22.754489203170106,-80.60359384422759
203506.31079877715,58.27695490260866,-4.9750753962807055,1.2018159111765732,34.86321695750516,-44.77547408628754
203506.3139541274,63.161574396215265,-6.019769999165149,2.8852355888882246,48.70952078839259,50.21610135837647
203506.31710947765,63.641190134081505,-6.553847225164503,3.9441929089439247,59.09153311433457,140.17759125300574
203506.3202648279,60.653666399097254,-5.269665201500912,4.751928826999735,60.04219297023595,161.39657941804208
203506.32342017815,53.53687049756915,-2.2658477245572266,6.260947388139931,48.97346768366643,92.10317729963253
203506.3265755284,40.923726724003636,1.2472528297394874,9.213196169993559,28.97834349436189,-34.35239752640925
203506.32973087864,22.400709882084563,3.793577047538375,13.308493553198117,6.9316981671001106,-152.9637169567878
203506.3328862289,-0.33806104576436846,4.358257146156512,17.14368859044902,-11.027311492174242,-208.8690382691852
203506.33604157914,-23.381446690815558,2.805185055413494,19.099759497349005,-22.626744664043265,-186.18253212295943
203506.3391969294,-41.96791434765884,0.06921928530499791,18.460239617099845,-29.072976269976373,-106.11873605481205
203506.34235227964,-53.26950445686777,-2.0123082007647217,15.835084330782937,-32.57802566878701,-4.254033510266458
203506.34550762989,-58.98645905311257,-1.4938597790037194,12.621901188756903,-34.40644909042415,88.74866642570682
203506.34866298013,-65.21326032507828,2.465192198326006,10.023248956047548,-34.548743895399426,150.74727380034852
203506.35181833038,-78.45479258330668,8.788824246734194,8.33486255484819,-32.52036080935194,165.89924443924795
203506.35497368063,-99.64642671306238,14.80693850294466,6.863746287774991,-28.288832978267514,129.6421120761896
203506.35812903088,-120.29633069217459,17.622381491391167,4.417303464334789,-22.51901405755995,56.189270197908996
203506.36128438113,-124.71880329786227,15.679103488888217,0.07530940699790166,-16.03991756894224,-25.87721655598791
203506.36443973138,-98.98331200983833,9.599269395741887,-6.152417319302228,-9.400512503136188,-90.18287196801741
203506.36759508163,-41.66657715796271,1.7999739436705566,-13.164913719285874,-3.328667775307691,-125.28854777314191
203506.3808144072,31.859321431061858,-4.932584730119898,-19.22870412016987,0.5761034908063989,-133.47828203127915
203506.3843413689,96.25785158538044,-9.025559187668577,-22.800442191439508,0.5003143704606956,-123.07904215518491
203506.38786833058,130.14588866249994,-10.71907498008642,-23.336607694920712,-3.493645103978957,-104.30872224222679
203506.39139529227,127.53741014420996,-11.281267490572523,-21.90699152947727,-8.212099834339721,-85.9150301522344
203506.39492225397,99.45222743573933,-11.667122018865877,-21.44393283986807,-9.02370580038239,-66.818129511951
203506.39844921566,65.16759862149307,-11.854982334864895,-26.023329037782304,-3.5678233318991173,-31.068391235199623
203506.40197617735,39.47773965282736,-11.247129584745798,-38.44427244778651,5.922188416622038,39.47864508754904
203506.40550313905,25.446066919609695,-9.469515520596763,-56.64685525457435,13.999643780929661,139.89999525431398
203506.40903010074,17.555095170264707,-6.74805569180925,-71.68076407073535,15.998028162229163,231.47064076985814
203506.41255706243,10.242351634553211,-3.677571224185009,-70.40229395568325,11.385903378829623,263.2672188451651
203506.41608402412,2.4304122974036004,-0.7926898970226,-42.89221978459178,4.020213397488184,209.98123698526777
203506.41961098582,-4.634604156557617,1.6157099174007725,10.098003649301447,-0.6863216598936521,92.0734481986425
203506.4231379475,-10.648074161948141,3.386837646437411,75.32722476162525,0.45985718496598554,-37.421729033462846
203506.4266649092,-16.13874441520686,4.387532096480737,131.848234345364,6.4443563058079505,-125.53740710744802
203506.4301918709,-20.95266574790333,4.6675769432643195,158.59419180302464,13.284911265832484,-146.93378863424704
203506.4337188326,-24.171707764389474,4.700359771375228,142.0531770164173,17.48822186295158,-110.9008471867399
203506.43724579428,-24.284553177544595,5.297210946613712,84.10996895966068,18.96962651507175,-47.00296428886155
203506.44077275597,-18.58527385116232,7.073190095146574,6.633330782157637,21.157936992691894,17.16823386208069
203506.44429971767,-4.727045527934128,9.847445411363003,-55.49481297908269,28.082080345267013,66.2014282413363
203506.44782667936,14.287152513718324,12.54140574057532,-74.49623531904582,40.187254491876466,88.66458571238778
203506.4695008522,27.534994089233383,13.809107886627432,-49.16336506300872,51.70520576774391,68.38959404003836
203506.47438017005,22.412467289142178,13.008626492451345,-5.740719232809514,52.337835618537305,-4.6838141441038434
203506.4792594879,-4.0069420682257375,10.676569608136663,22.052583934426085,33.7580295576936,-112.6955234146827
203506.48413880577,-40.02937230795649,7.945887322847933,17.030655220942453,-2.931906053174932,-207.2209386891623
203506.48901812363,-66.74734180082302,5.355718537650864,-12.619454270713867,-45.298506059051704,-237.5293977320731
203506.49389744148,-71.24707813303881,2.2767231492365183,-43.955024104844945,-76.25754194780865,-185.58986481100465
203506.49877675934,-54.22256685417948,-2.33842951673052,-57.71297026459087,-84.6923490339216,-75.99651815832648
203506.5036560772,-27.14713272072757,-8.621773128353952,-49.729898108144724,-71.5757670874539,44.04868157272383
203506.50853539506,-3.280401677570729,-15.341345819836794,-29.427214228966633,-47.454364603343606,132.77478264681488
203506.5134147129,10.163685257136096,-20.84772172786974,-10.123454845788418,-24.492539553496865,169.03132055732814
203506.51829403077,14.488569378460502,-24.357147721273652,0.009461738890424287,-9.504199236118614,153.6980715411572
203506.52317334863,16.686986212449263,-26.128531206055076,0.7788709411973651,-2.1645415026534796,106.87032517033181
203506.5280526665,23.700235559161918,-26.314472210076417,-3.035940165959638,1.823030961769256,61.462840749284695
203506.53293198434,36.99925655241647,-23.82364371964449,-6.409345897660051,6.0786902839201185,46.057177447338155
203506.5378113022,50.781291904070756,-16.788381956878197,-6.74600774223728,11.159887924617536,61.86668167132542
203506.54269062006,55.56064490938255,-4.680745400945944,-3.7207025218375294,15.546468565334669,75.77512657453407
203506.54756993792,45.42477410364703,9.880778025895586,1.989656586091571,17.98459638079828,44.53593743120702
203506.55244925577,23.633988044471106,21.79404568068067,9.29200874637642,18.572543055856677,-45.02254328038184
203506.55732857363,1.1635616287818071,26.581045883023545,16.504561154101506,18.095593576056554,-155.65249020629966
203506.5622078915,-11.74756274120173,23.51187333932093,21.53055985559033,17.08617464354508,-220.85728989816045
203506.50013301024,-13.68488106828524,16.175588039512785,22.875813839454988,15.750004906392359,-192.06262312198086
203506.50240942987,-11.729177527863678,10.036199005873666,20.661680483592274,14.380530116824197,-73.45026488711558
203506.5046858495,-13.397355124147106,8.8067000205942,16.506457812766236,13.393451575292538,80.5666463250992
203506.50696226914,-19.96226261863223,12.190087572243915,12.262600652278635,12.875723965843914,198.5912057590784
203506.50923868877,-27.44329884468485,16.42045195249293,8.761602942285592,12.200569253280793,231.56058725095008
203506.5115151084,-31.72953368807519,17.064217427539116,5.6548857261308365,10.170634981382117,176.18336274077276
203506.51379152804,-31.068301337315297,12.069897473223165,2.3184198104934866,5.765842108720698,70.99270969828952
203506.51606794767,-25.128387846223497,3.00117254097073,-1.171041843927869,-0.8424318763552504,-32.41948783592964
203506.5183443673,-14.429051671176776,-6.259368710217023,-3.909150090308742,-7.81131272466097,-102.42949244784245
203506.52062078693,-1.2840916743275244,-12.22731962294601,-4.92551816621587,-12.440959049408026,-137.83170272743527
203506.52289720657,10.290824738265917,-13.890401470046312,-4.071999794356588,-12.98414975724689,-149.48668996005136
203506.5251736262,17.083203462004935,-12.757048435261906,-2.2496314751942075,-9.966430906985298,-137.57472956343466
203506.52745004583,19.42416235047734,-11.228214555895088,-0.8570584285072613,-5.794902377760224,-92.88450144059155
203506.52972646547,21.01178838796082,-10.841681257351462,-0.9929647722566417,-3.070372140650254,-19.5922804395213
203506.5320028851,25.265746360190317,-11.609396323278727,-2.9728726302480117,-3.1072760186722364,52.052913994536866
203506.53427930473,31.29342544851353,-12.451533336480512,-6.267487874583277,-5.543351277114897,83.96455238843583
203506.53655572436,33.66756081608601,-12.025990010454976,-9.6669213819121,-8.729072001832344,62.23009289594749
203506.538832144,27.0701486951394,-9.482094557418018,-11.624409015909396,-10.410723950794482,8.77995624990493
203506.54110856363,11.866430454895397,-5.017580468827774,-10.929548568783755,-8.75768924808588,-37.95710716094055
203506.54338498326,-5.060678291391181,0.002208029297874281,-7.5771701046630735,-3.636485961270662,-52.39243968288467
203506.5821819702,-15.743453677219888,3.685701069399927,-3.149175095745107,2.8032977687902916,-35.65288902230754
203506.58649932093,-17.789079743449964,4.808687168121542,-0.05482134954185666,7.179290049310212,-7.014943564605832
203506.59081667164,-15.435109924754386,3.695740773412274,0.11365264582654663,7.123269647207061,16.844452722287638
203506.59513402235,-14.288665069898933,2.0367224575767358,-2.106545045893339,2.993540590454071,37.14399952056288
203506.59945137307,-16.335070807219708,1.7441496875317788,-4.231015306286782,-2.3165927315994983,67.57924741619235
203506.60376872378,-20.503729106335886,3.686215937603306,-3.5340560941051353,-5.280607231243634,110.72786316149683
203506.6080860745,-25.764422678528724,7.130475778846029,0.9311495844060843,-3.9873900148036006,142.7534666392398
203506.6124034252,-30.84664068561223,10.196136786571316,7.496644474129686,0.7022638590037593,130.45119058074908
203506.61672077593,-31.642290266065856,11.017044559781912,12.843404856361843,5.827802051869096,66.92153207361213
203506.62103812664,-22.66245561465352,8.924710597378349,14.067716454009135,8.411716696248394,-15.834218426172422
203506.62535547736,-3.2974105890307417,4.901017419632509,10.442774676703806,7.4263735981682935,-74.93018058613139
203506.62967282807,18.66827227853343,0.9597862943501516,3.8028653223660616,4.122652588021416,-94.37606220555496
203506.6339901788,31.931640776120823,-1.1378054899009342,-2.552918036197367,0.6848646491057705,-92.19763773518683
203506.6383075295,30.733812564700763,-0.9188982100442258,-5.69169911277152,-1.3309328103746585,-94.08382128615894
203506.64262488022,19.153860388933197,0.7016551347909304,-4.573386261139884,-1.5080785771139043,-104.40799214408857
203506.64694223093,7.072249584006741,2.1840095704206712,-0.4801977210043039,-0.1601841406530828,-101.52112185884938
203506.65125958165,2.2970209212585946,2.3382233863716064,3.828053601568015,2.1323936196922313,-59.14806102657242
203506.65557693236,5.6762146208903275,0.8925351862594485,5.688269605121177,4.644435397998302,24.480400765889627
203506.65989428308,12.090051638039702,-1.5471159880326428,3.9059949978127118,6.474909920325815,115.04281161808
203506.6642116338,15.174852207936869,-3.9792499692093615,-0.7688431123632867,6.603421626822911,162.31193741286611
203506.6528927031,11.778146582646604,-5.610164025753092,-6.1477349839316116,4.206137721716881,137.92779942448138
203506.656747729,3.5340412859462274,-6.237508761189401,-9.711139916568497,-0.6784231552575088,56.07204481710153
203506.66060275488,-4.790215168543123,-6.165698275433842,-9.793107551105914,-6.547332536760685,-41.70066494009164
203506.66445778077,-8.799367576153639,-5.7258267216420915,-6.339256346083619,-10.79255728529587,-118.37514979386873
203506.66831280667,-7.4159216308499305,-4.8867293149855575,-0.8796424660679761,-11.288745420773484,-157.71282195606432
